Datum;Zeitstempel;ObisCode;Wert;Status
09.05.2024 19:45:00 +02:00;1715276700;2.5.0;-0.160000;Normal
09.05.2024 20:00:00 +02:00;1715277600;2.5.0;-0.160000;Normal
09.05.2024 20:15:00 +02:00;1715278500;2.5.0;-0.040000;Normal
09.05.2024 20:30:00 +02:00;1715279400;2.5.0;-0.040000;Normal
09.05.2024 20:45:00 +02:00;1715280300;2.5.0;0.000000;Normal
09.05.2024 21:00:00 +02:00;1715281200;2.5.0;0.000000;Normal
09.05.2024 21:15:00 +02:00;1715282100;2.5.0;0.000000;Normal
09.05.2024 21:30:00 +02:00;1715283000;2.5.0;0.000000;Normal
09.05.2024 21:45:00 +02:00;1715283900;2.5.0;0.000000;Normal
09.05.2024 22:00:00 +02:00;1715284800;2.5.0;0.000000;Normal
09.05.2024 22:15:00 +02:00;1715285700;2.5.0;0.000000;Normal
09.05.2024 22:30:00 +02:00;1715286600;2.5.0;0.000000;Normal
09.05.2024 22:45:00 +02:00;1715287500;2.5.0;0.000000;Normal
09.05.2024 23:00:00 +02:00;1715288400;2.5.0;0.000000;Normal
09.05.2024 23:15:00 +02:00;1715289300;2.5.0;0.000000;Normal
09.05.2024 23:30:00 +02:00;1715290200;2.5.0;0.000000;Normal
09.05.2024 23:45:00 +02:00;1715291100;2.5.0;0.000000;Normal
10.05.2024 00:00:00 +02:00;1715292000;2.5.0;0.000000;Normal
10.05.2024 00:15:00 +02:00;1715292900;2.5.0;0.000000;Normal
10.05.2024 00:30:00 +02:00;1715293800;2.5.0;0.000000;Normal
10.05.2024 00:45:00 +02:00;1715294700;2.5.0;0.000000;Normal
10.05.2024 01:00:00 +02:00;1715295600;2.5.0;0.000000;Normal
10.05.2024 01:15:00 +02:00;1715296500;2.5.0;0.000000;Normal
10.05.2024 01:30:00 +02:00;1715297400;2.5.0;0.000000;Normal
10.05.2024 01:45:00 +02:00;1715298300;2.5.0;0.000000;Normal
10.05.2024 02:00:00 +02:00;1715299200;2.5.0;0.000000;Normal
10.05.2024 02:15:00 +02:00;1715300100;2.5.0;0.000000;Normal
10.05.2024 02:30:00 +02:00;1715301000;2.5.0;0.000000;Normal
10.05.2024 02:45:00 +02:00;1715301900;2.5.0;0.000000;Normal
10.05.2024 03:00:00 +02:00;1715302800;2.5.0;0.000000;Normal
10.05.2024 03:15:00 +02:00;1715303700;2.5.0;0.000000;Normal
10.05.2024 03:30:00 +02:00;1715304600;2.5.0;0.000000;Normal
10.05.2024 03:45:00 +02:00;1715305500;2.5.0;0.000000;Normal
10.05.2024 04:00:00 +02:00;1715306400;2.5.0;0.000000;Normal
10.05.2024 04:15:00 +02:00;1715307300;2.5.0;0.000000;Normal
10.05.2024 04:30:00 +02:00;1715308200;2.5.0;0.000000;Normal
10.05.2024 04:45:00 +02:00;1715309100;2.5.0;0.000000;Normal
10.05.2024 05:00:00 +02:00;1715310000;2.5.0;0.000000;Normal
10.05.2024 05:15:00 +02:00;1715310900;2.5.0;0.000000;Normal
10.05.2024 05:30:00 +02:00;1715311800;2.5.0;0.000000;Normal
10.05.2024 05:45:00 +02:00;1715312700;2.5.0;0.000000;Normal
10.05.2024 06:00:00 +02:00;1715313600;2.5.0;0.000000;Normal
10.05.2024 06:15:00 +02:00;1715314500;2.5.0;0.000000;Normal
10.05.2024 06:30:00 +02:00;1715315400;2.5.0;-0.040000;Normal
10.05.2024 06:45:00 +02:00;1715316300;2.5.0;-0.120000;Normal
10.05.2024 07:00:00 +02:00;1715317200;2.5.0;-0.440000;Normal
10.05.2024 07:15:00 +02:00;1715318100;2.5.0;-1.720000;Normal
10.05.2024 07:30:00 +02:00;1715319000;2.5.0;-2.200000;Normal
10.05.2024 07:45:00 +02:00;1715319900;2.5.0;-2.600000;Normal
10.05.2024 08:00:00 +02:00;1715320800;2.5.0;-3.000000;Normal
10.05.2024 08:15:00 +02:00;1715321700;2.5.0;-3.360000;Normal
10.05.2024 08:30:00 +02:00;1715322600;2.5.0;-3.760000;Normal
10.05.2024 08:45:00 +02:00;1715323500;2.5.0;-4.040000;Normal
10.05.2024 09:00:00 +02:00;1715324400;2.5.0;-4.320000;Normal
10.05.2024 09:15:00 +02:00;1715325300;2.5.0;-4.600000;Normal
10.05.2024 09:30:00 +02:00;1715326200;2.5.0;-4.840000;Normal
10.05.2024 09:45:00 +02:00;1715327100;2.5.0;-5.080000;Normal
10.05.2024 10:00:00 +02:00;1715328000;2.5.0;-5.240000;Normal
10.05.2024 10:15:00 +02:00;1715328900;2.5.0;-5.440000;Normal
10.05.2024 10:30:00 +02:00;1715329800;2.5.0;-5.600000;Normal
10.05.2024 10:45:00 +02:00;1715330700;2.5.0;-5.680000;Normal
10.05.2024 11:00:00 +02:00;1715331600;2.5.0;-5.800000;Normal
10.05.2024 11:15:00 +02:00;1715332500;2.5.0;-5.880000;Normal
10.05.2024 11:30:00 +02:00;1715333400;2.5.0;-5.960000;Normal
10.05.2024 11:45:00 +02:00;1715334300;2.5.0;-6.000000;Normal
10.05.2024 12:00:00 +02:00;1715335200;2.5.0;-6.000000;Normal
10.05.2024 12:15:00 +02:00;1715336100;2.5.0;-6.040000;Normal
10.05.2024 12:30:00 +02:00;1715337000;2.5.0;-6.000000;Normal
10.05.2024 12:45:00 +02:00;1715337900;2.5.0;-6.040000;Normal
10.05.2024 13:00:00 +02:00;1715338800;2.5.0;-5.960000;Normal
10.05.2024 13:15:00 +02:00;1715339700;2.5.0;-5.880000;Normal
10.05.2024 13:30:00 +02:00;1715340600;2.5.0;-5.880000;Normal
10.05.2024 13:45:00 +02:00;1715341500;2.5.0;-5.680000;Normal
10.05.2024 14:00:00 +02:00;1715342400;2.5.0;-5.560000;Normal
10.05.2024 14:15:00 +02:00;1715343300;2.5.0;-5.360000;Normal
10.05.2024 14:30:00 +02:00;1715344200;2.5.0;-5.120000;Normal
10.05.2024 14:45:00 +02:00;1715345100;2.5.0;-4.880000;Normal
10.05.2024 15:00:00 +02:00;1715346000;2.5.0;-4.640000;Normal
10.05.2024 15:15:00 +02:00;1715346900;2.5.0;-4.440000;Normal
10.05.2024 15:30:00 +02:00;1715347800;2.5.0;-4.120000;Normal
10.05.2024 15:45:00 +02:00;1715348700;2.5.0;-3.360000;Normal
10.05.2024 16:00:00 +02:00;1715349600;2.5.0;-3.640000;Normal
10.05.2024 16:15:00 +02:00;1715350500;2.5.0;-3.280000;Normal
10.05.2024 16:30:00 +02:00;1715351400;2.5.0;-2.960000;Normal
10.05.2024 16:45:00 +02:00;1715352300;2.5.0;-2.520000;Normal
10.05.2024 17:00:00 +02:00;1715353200;2.5.0;-2.280000;Normal
10.05.2024 17:15:00 +02:00;1715354100;2.5.0;-1.880000;Normal
10.05.2024 17:30:00 +02:00;1715355000;2.5.0;-1.440000;Normal
10.05.2024 17:45:00 +02:00;1715355900;2.5.0;-0.960000;Normal
10.05.2024 18:00:00 +02:00;1715356800;2.5.0;-0.880000;Normal
10.05.2024 18:15:00 +02:00;1715357700;2.5.0;-0.520000;Normal
10.05.2024 18:30:00 +02:00;1715358600;2.5.0;-0.360000;Normal
10.05.2024 18:45:00 +02:00;1715359500;2.5.0;-0.320000;Normal
10.05.2024 19:00:00 +02:00;1715360400;2.5.0;-0.240000;Normal
10.05.2024 19:15:00 +02:00;1715361300;2.5.0;-0.240000;Normal
10.05.2024 19:30:00 +02:00;1715362200;2.5.0;-0.160000;Normal
10.05.2024 19:45:00 +02:00;1715363100;2.5.0;-0.160000;Normal
10.05.2024 20:00:00 +02:00;1715364000;2.5.0;-0.120000;Normal
10.05.2024 20:15:00 +02:00;1715364900;2.5.0;-0.040000;Normal
10.05.2024 20:30:00 +02:00;1715365800;2.5.0;-0.040000;Normal
10.05.2024 20:45:00 +02:00;1715366700;2.5.0;0.000000;Normal
10.05.2024 21:00:00 +02:00;1715367600;2.5.0;0.000000;Normal
10.05.2024 21:15:00 +02:00;1715368500;2.5.0;0.000000;Normal
10.05.2024 21:30:00 +02:00;1715369400;2.5.0;0.000000;Normal
10.05.2024 21:45:00 +02:00;1715370300;2.5.0;0.000000;Normal
10.05.2024 22:00:00 +02:00;1715371200;2.5.0;0.000000;Normal
10.05.2024 22:15:00 +02:00;1715372100;2.5.0;0.000000;Normal
10.05.2024 22:30:00 +02:00;1715373000;2.5.0;0.000000;Normal
10.05.2024 22:45:00 +02:00;1715373900;2.5.0;0.000000;Normal
10.05.2024 23:00:00 +02:00;1715374800;2.5.0;0.000000;Normal
10.05.2024 23:15:00 +02:00;1715375700;2.5.0;0.000000;Normal
10.05.2024 23:30:00 +02:00;1715376600;2.5.0;0.000000;Normal
10.05.2024 23:45:00 +02:00;1715377500;2.5.0;0.000000;Normal
11.05.2024 00:00:00 +02:00;1715378400;2.5.0;0.000000;Normal
11.05.2024 00:15:00 +02:00;1715379300;2.5.0;0.000000;Normal
11.05.2024 00:30:00 +02:00;1715380200;2.5.0;0.000000;Normal
11.05.2024 00:45:00 +02:00;1715381100;2.5.0;0.000000;Normal
11.05.2024 01:00:00 +02:00;1715382000;2.5.0;0.000000;Normal
11.05.2024 01:15:00 +02:00;1715382900;2.5.0;0.000000;Normal
11.05.2024 01:30:00 +02:00;1715383800;2.5.0;0.000000;Normal
11.05.2024 01:45:00 +02:00;1715384700;2.5.0;0.000000;Normal
11.05.2024 02:00:00 +02:00;1715385600;2.5.0;0.000000;Normal
11.05.2024 02:15:00 +02:00;1715386500;2.5.0;0.000000;Normal
11.05.2024 02:30:00 +02:00;1715387400;2.5.0;0.000000;Normal
11.05.2024 02:45:00 +02:00;1715388300;2.5.0;0.000000;Normal
11.05.2024 03:00:00 +02:00;1715389200;2.5.0;0.000000;Normal
11.05.2024 03:15:00 +02:00;1715390100;2.5.0;0.000000;Normal
11.05.2024 03:30:00 +02:00;1715391000;2.5.0;0.000000;Normal
11.05.2024 03:45:00 +02:00;1715391900;2.5.0;0.000000;Normal
11.05.2024 04:00:00 +02:00;1715392800;2.5.0;0.000000;Normal
11.05.2024 04:15:00 +02:00;1715393700;2.5.0;0.000000;Normal
11.05.2024 04:30:00 +02:00;1715394600;2.5.0;0.000000;Normal
11.05.2024 04:45:00 +02:00;1715395500;2.5.0;0.000000;Normal
11.05.2024 05:00:00 +02:00;1715396400;2.5.0;0.000000;Normal
11.05.2024 05:15:00 +02:00;1715397300;2.5.0;0.000000;Normal
11.05.2024 05:30:00 +02:00;1715398200;2.5.0;0.000000;Normal
11.05.2024 05:45:00 +02:00;1715399100;2.5.0;0.000000;Normal
11.05.2024 06:00:00 +02:00;1715400000;2.5.0;0.000000;Normal
11.05.2024 06:15:00 +02:00;1715400900;2.5.0;0.000000;Normal
11.05.2024 06:30:00 +02:00;1715401800;2.5.0;-0.120000;Normal
11.05.2024 06:45:00 +02:00;1715402700;2.5.0;-0.200000;Normal
11.05.2024 07:00:00 +02:00;1715403600;2.5.0;-0.480000;Normal
11.05.2024 07:15:00 +02:00;1715404500;2.5.0;-1.680000;Normal
11.05.2024 07:30:00 +02:00;1715405400;2.5.0;-2.080000;Normal
11.05.2024 07:45:00 +02:00;1715406300;2.5.0;-2.520000;Normal
11.05.2024 08:00:00 +02:00;1715407200;2.5.0;-3.000000;Normal
11.05.2024 08:15:00 +02:00;1715408100;2.5.0;-3.320000;Normal
11.05.2024 08:30:00 +02:00;1715409000;2.5.0;-3.640000;Normal
11.05.2024 08:45:00 +02:00;1715409900;2.5.0;-4.040000;Normal
11.05.2024 09:00:00 +02:00;1715410800;2.5.0;-4.240000;Normal
11.05.2024 09:15:00 +02:00;1715411700;2.5.0;-4.560000;Normal
11.05.2024 09:30:00 +02:00;1715412600;2.5.0;-4.880000;Normal
11.05.2024 09:45:00 +02:00;1715413500;2.5.0;-5.080000;Normal
11.05.2024 10:00:00 +02:00;1715414400;2.5.0;-5.200000;Normal
11.05.2024 10:15:00 +02:00;1715415300;2.5.0;-5.360000;Normal
11.05.2024 10:30:00 +02:00;1715416200;2.5.0;-5.400000;Normal
11.05.2024 10:45:00 +02:00;1715417100;2.5.0;-5.600000;Normal
11.05.2024 11:00:00 +02:00;1715418000;2.5.0;-5.680000;Normal
11.05.2024 11:15:00 +02:00;1715418900;2.5.0;-5.760000;Normal
11.05.2024 11:30:00 +02:00;1715419800;2.5.0;-5.840000;Normal
11.05.2024 11:45:00 +02:00;1715420700;2.5.0;-5.840000;Normal
11.05.2024 12:00:00 +02:00;1715421600;2.5.0;-5.840000;Normal
11.05.2024 12:15:00 +02:00;1715422500;2.5.0;-5.880000;Normal
11.05.2024 12:30:00 +02:00;1715423400;2.5.0;-5.880000;Normal
11.05.2024 12:45:00 +02:00;1715424300;2.5.0;-5.800000;Normal
11.05.2024 13:00:00 +02:00;1715425200;2.5.0;-5.240000;Normal
11.05.2024 13:15:00 +02:00;1715426100;2.5.0;-5.640000;Normal
11.05.2024 13:30:00 +02:00;1715427000;2.5.0;-5.720000;Normal
11.05.2024 13:45:00 +02:00;1715427900;2.5.0;-5.480000;Normal
11.05.2024 14:00:00 +02:00;1715428800;2.5.0;-5.440000;Normal
11.05.2024 14:15:00 +02:00;1715429700;2.5.0;-5.120000;Normal
11.05.2024 14:30:00 +02:00;1715430600;2.5.0;-5.080000;Normal
11.05.2024 14:45:00 +02:00;1715431500;2.5.0;-4.840000;Normal
11.05.2024 15:00:00 +02:00;1715432400;2.5.0;-4.520000;Normal
11.05.2024 15:15:00 +02:00;1715433300;2.5.0;-4.400000;Normal
11.05.2024 15:30:00 +02:00;1715434200;2.5.0;-4.080000;Normal
11.05.2024 15:45:00 +02:00;1715435100;2.5.0;-3.800000;Normal
11.05.2024 16:00:00 +02:00;1715436000;2.5.0;-3.520000;Normal
11.05.2024 16:15:00 +02:00;1715436900;2.5.0;-3.240000;Normal
11.05.2024 16:30:00 +02:00;1715437800;2.5.0;-2.920000;Normal
11.05.2024 16:45:00 +02:00;1715438700;2.5.0;-2.520000;Normal
11.05.2024 17:00:00 +02:00;1715439600;2.5.0;-2.120000;Normal
11.05.2024 17:15:00 +02:00;1715440500;2.5.0;-1.800000;Normal
11.05.2024 17:30:00 +02:00;1715441400;2.5.0;-1.360000;Normal
11.05.2024 17:45:00 +02:00;1715442300;2.5.0;-1.000000;Normal
11.05.2024 18:00:00 +02:00;1715443200;2.5.0;-0.680000;Normal
11.05.2024 18:15:00 +02:00;1715444100;2.5.0;-0.440000;Normal
11.05.2024 18:30:00 +02:00;1715445000;2.5.0;-0.320000;Normal
11.05.2024 18:45:00 +02:00;1715445900;2.5.0;-0.240000;Normal
11.05.2024 19:00:00 +02:00;1715446800;2.5.0;-0.280000;Normal
11.05.2024 19:15:00 +02:00;1715447700;2.5.0;-0.200000;Normal
11.05.2024 19:30:00 +02:00;1715448600;2.5.0;-0.200000;Normal
11.05.2024 19:45:00 +02:00;1715449500;2.5.0;-0.120000;Normal
11.05.2024 20:00:00 +02:00;1715450400;2.5.0;-0.080000;Normal
11.05.2024 20:15:00 +02:00;1715451300;2.5.0;-0.080000;Normal
11.05.2024 20:30:00 +02:00;1715452200;2.5.0;-0.040000;Normal
11.05.2024 20:45:00 +02:00;1715453100;2.5.0;0.000000;Normal
11.05.2024 21:00:00 +02:00;1715454000;2.5.0;0.000000;Normal
11.05.2024 21:15:00 +02:00;1715454900;2.5.0;0.000000;Normal
11.05.2024 21:30:00 +02:00;1715455800;2.5.0;0.000000;Normal
11.05.2024 21:45:00 +02:00;1715456700;2.5.0;0.000000;Normal
11.05.2024 22:00:00 +02:00;1715457600;2.5.0;0.000000;Normal
11.05.2024 22:15:00 +02:00;1715458500;2.5.0;0.000000;Normal
11.05.2024 22:30:00 +02:00;1715459400;2.5.0;0.000000;Normal
11.05.2024 22:45:00 +02:00;1715460300;2.5.0;0.000000;Normal
11.05.2024 23:00:00 +02:00;1715461200;2.5.0;0.000000;Normal
11.05.2024 23:15:00 +02:00;1715462100;2.5.0;0.000000;Normal
11.05.2024 23:30:00 +02:00;1715463000;2.5.0;0.000000;Normal
11.05.2024 23:45:00 +02:00;1715463900;2.5.0;0.000000;Normal
12.05.2024 00:00:00 +02:00;1715464800;2.5.0;0.000000;Normal
12.05.2024 00:15:00 +02:00;1715465700;2.5.0;0.000000;Normal
12.05.2024 00:30:00 +02:00;1715466600;2.5.0;0.000000;Normal
12.05.2024 00:45:00 +02:00;1715467500;2.5.0;0.000000;Normal
12.05.2024 01:00:00 +02:00;1715468400;2.5.0;0.000000;Normal
12.05.2024 01:15:00 +02:00;1715469300;2.5.0;0.000000;Normal
12.05.2024 01:30:00 +02:00;1715470200;2.5.0;0.000000;Normal
12.05.2024 01:45:00 +02:00;1715471100;2.5.0;0.000000;Normal
12.05.2024 02:00:00 +02:00;1715472000;2.5.0;0.000000;Normal
12.05.2024 02:15:00 +02:00;1715472900;2.5.0;0.000000;Normal
12.05.2024 02:30:00 +02:00;1715473800;2.5.0;0.000000;Normal
12.05.2024 02:45:00 +02:00;1715474700;2.5.0;0.000000;Normal
12.05.2024 03:00:00 +02:00;1715475600;2.5.0;0.000000;Normal
12.05.2024 03:15:00 +02:00;1715476500;2.5.0;0.000000;Normal
12.05.2024 03:30:00 +02:00;1715477400;2.5.0;0.000000;Normal
12.05.2024 03:45:00 +02:00;1715478300;2.5.0;0.000000;Normal
12.05.2024 04:00:00 +02:00;1715479200;2.5.0;0.000000;Normal
12.05.2024 04:15:00 +02:00;1715480100;2.5.0;0.000000;Normal
12.05.2024 04:30:00 +02:00;1715481000;2.5.0;0.000000;Normal
12.05.2024 04:45:00 +02:00;1715481900;2.5.0;0.000000;Normal
12.05.2024 05:00:00 +02:00;1715482800;2.5.0;0.000000;Normal
12.05.2024 05:15:00 +02:00;1715483700;2.5.0;0.000000;Normal
12.05.2024 05:30:00 +02:00;1715484600;2.5.0;0.000000;Normal
12.05.2024 05:45:00 +02:00;1715485500;2.5.0;0.000000;Normal
12.05.2024 06:00:00 +02:00;1715486400;2.5.0;0.000000;Normal
12.05.2024 06:15:00 +02:00;1715487300;2.5.0;-0.040000;Normal
12.05.2024 06:30:00 +02:00;1715488200;2.5.0;-0.120000;Normal
12.05.2024 06:45:00 +02:00;1715489100;2.5.0;-0.240000;Normal
12.05.2024 07:00:00 +02:00;1715490000;2.5.0;-0.560000;Normal
12.05.2024 07:15:00 +02:00;1715490900;2.5.0;-1.360000;Normal
12.05.2024 07:30:00 +02:00;1715491800;2.5.0;-1.920000;Normal
12.05.2024 07:45:00 +02:00;1715492700;2.5.0;-2.320000;Normal
12.05.2024 08:00:00 +02:00;1715493600;2.5.0;-2.840000;Normal
12.05.2024 08:15:00 +02:00;1715494500;2.5.0;-3.160000;Normal
12.05.2024 08:30:00 +02:00;1715495400;2.5.0;-3.520000;Normal
12.05.2024 08:45:00 +02:00;1715496300;2.5.0;-3.920000;Normal
12.05.2024 09:00:00 +02:00;1715497200;2.5.0;-4.000000;Normal
12.05.2024 09:15:00 +02:00;1715498100;2.5.0;-2.680000;Normal
12.05.2024 09:30:00 +02:00;1715499000;2.5.0;-4.920000;Normal
12.05.2024 09:45:00 +02:00;1715499900;2.5.0;-4.760000;Normal
12.05.2024 10:00:00 +02:00;1715500800;2.5.0;-5.280000;Normal
12.05.2024 10:15:00 +02:00;1715501700;2.5.0;-5.280000;Normal
12.05.2024 10:30:00 +02:00;1715502600;2.5.0;-5.080000;Normal
12.05.2024 10:45:00 +02:00;1715503500;2.5.0;-5.640000;Normal
12.05.2024 11:00:00 +02:00;1715504400;2.5.0;-5.480000;Normal
12.05.2024 11:15:00 +02:00;1715505300;2.5.0;-5.680000;Normal
12.05.2024 11:30:00 +02:00;1715506200;2.5.0;-5.880000;Normal
12.05.2024 11:45:00 +02:00;1715507100;2.5.0;-5.760000;Normal
12.05.2024 12:00:00 +02:00;1715508000;2.5.0;-4.200000;Normal
12.05.2024 12:15:00 +02:00;1715508900;2.5.0;-5.280000;Normal
12.05.2024 12:30:00 +02:00;1715509800;2.5.0;-5.200000;Normal
12.05.2024 12:45:00 +02:00;1715510700;2.5.0;-2.400000;Normal
12.05.2024 13:00:00 +02:00;1715511600;2.5.0;-3.200000;Normal
12.05.2024 13:15:00 +02:00;1715512500;2.5.0;-5.520000;Normal
12.05.2024 13:30:00 +02:00;1715513400;2.5.0;-3.400000;Normal
12.05.2024 13:45:00 +02:00;1715514300;2.5.0;-3.480000;Normal
12.05.2024 14:00:00 +02:00;1715515200;2.5.0;-3.280000;Normal
12.05.2024 14:15:00 +02:00;1715516100;2.5.0;-3.320000;Normal
12.05.2024 14:30:00 +02:00;1715517000;2.5.0;-3.960000;Normal
12.05.2024 14:45:00 +02:00;1715517900;2.5.0;-2.760000;Normal
12.05.2024 15:00:00 +02:00;1715518800;2.5.0;-1.840000;Normal
12.05.2024 15:15:00 +02:00;1715519700;2.5.0;-3.640000;Normal
12.05.2024 15:30:00 +02:00;1715520600;2.5.0;-2.360000;Normal
12.05.2024 15:45:00 +02:00;1715521500;2.5.0;-1.320000;Normal
12.05.2024 16:00:00 +02:00;1715522400;2.5.0;-1.400000;Normal
12.05.2024 16:15:00 +02:00;1715523300;2.5.0;-3.640000;Normal
12.05.2024 16:30:00 +02:00;1715524200;2.5.0;-3.120000;Normal
12.05.2024 16:45:00 +02:00;1715525100;2.5.0;-2.120000;Normal
12.05.2024 17:00:00 +02:00;1715526000;2.5.0;-1.280000;Normal
12.05.2024 17:15:00 +02:00;1715526900;2.5.0;-1.280000;Normal
12.05.2024 17:30:00 +02:00;1715527800;2.5.0;-1.040000;Normal
12.05.2024 17:45:00 +02:00;1715528700;2.5.0;-0.920000;Normal
12.05.2024 18:00:00 +02:00;1715529600;2.5.0;-0.720000;Normal
12.05.2024 18:15:00 +02:00;1715530500;2.5.0;-0.720000;Normal
12.05.2024 18:30:00 +02:00;1715531400;2.5.0;-0.720000;Normal
12.05.2024 18:45:00 +02:00;1715532300;2.5.0;-0.560000;Normal
12.05.2024 19:00:00 +02:00;1715533200;2.5.0;-0.480000;Normal
12.05.2024 19:15:00 +02:00;1715534100;2.5.0;-0.520000;Normal
12.05.2024 19:30:00 +02:00;1715535000;2.5.0;-0.440000;Normal
12.05.2024 19:45:00 +02:00;1715535900;2.5.0;-0.360000;Normal
12.05.2024 20:00:00 +02:00;1715536800;2.5.0;-0.240000;Normal
12.05.2024 20:15:00 +02:00;1715537700;2.5.0;-0.080000;Normal
12.05.2024 20:30:00 +02:00;1715538600;2.5.0;-0.040000;Normal
12.05.2024 20:45:00 +02:00;1715539500;2.5.0;0.000000;Normal
12.05.2024 21:00:00 +02:00;1715540400;2.5.0;0.000000;Normal
12.05.2024 21:15:00 +02:00;1715541300;2.5.0;0.000000;Normal
12.05.2024 21:30:00 +02:00;1715542200;2.5.0;0.000000;Normal
12.05.2024 21:45:00 +02:00;1715543100;2.5.0;0.000000;Normal
12.05.2024 22:00:00 +02:00;1715544000;2.5.0;0.000000;Normal
12.05.2024 22:15:00 +02:00;1715544900;2.5.0;0.000000;Normal
12.05.2024 22:30:00 +02:00;1715545800;2.5.0;0.000000;Normal
12.05.2024 22:45:00 +02:00;1715546700;2.5.0;0.000000;Normal
12.05.2024 23:00:00 +02:00;1715547600;2.5.0;0.000000;Normal
12.05.2024 23:15:00 +02:00;1715548500;2.5.0;0.000000;Normal
12.05.2024 23:30:00 +02:00;1715549400;2.5.0;0.000000;Normal
12.05.2024 23:45:00 +02:00;1715550300;2.5.0;0.000000;Normal
13.05.2024 00:00:00 +02:00;1715551200;2.5.0;0.000000;Normal
13.05.2024 00:15:00 +02:00;1715552100;2.5.0;0.000000;Normal
13.05.2024 00:30:00 +02:00;1715553000;2.5.0;0.000000;Normal
13.05.2024 00:45:00 +02:00;1715553900;2.5.0;0.000000;Normal
13.05.2024 01:00:00 +02:00;1715554800;2.5.0;0.000000;Normal
13.05.2024 01:15:00 +02:00;1715555700;2.5.0;0.000000;Normal
13.05.2024 01:30:00 +02:00;1715556600;2.5.0;0.000000;Normal
13.05.2024 01:45:00 +02:00;1715557500;2.5.0;0.000000;Normal
13.05.2024 02:00:00 +02:00;1715558400;2.5.0;0.000000;Normal
13.05.2024 02:15:00 +02:00;1715559300;2.5.0;0.000000;Normal
13.05.2024 02:30:00 +02:00;1715560200;2.5.0;0.000000;Normal
13.05.2024 02:45:00 +02:00;1715561100;2.5.0;0.000000;Normal
13.05.2024 03:00:00 +02:00;1715562000;2.5.0;0.000000;Normal
13.05.2024 03:15:00 +02:00;1715562900;2.5.0;0.000000;Normal
13.05.2024 03:30:00 +02:00;1715563800;2.5.0;0.000000;Normal
13.05.2024 03:45:00 +02:00;1715564700;2.5.0;0.000000;Normal
13.05.2024 04:00:00 +02:00;1715565600;2.5.0;0.000000;Normal
13.05.2024 04:15:00 +02:00;1715566500;2.5.0;0.000000;Normal
13.05.2024 04:30:00 +02:00;1715567400;2.5.0;0.000000;Normal
13.05.2024 04:45:00 +02:00;1715568300;2.5.0;0.000000;Normal
13.05.2024 05:00:00 +02:00;1715569200;2.5.0;0.000000;Normal
13.05.2024 05:15:00 +02:00;1715570100;2.5.0;0.000000;Normal
13.05.2024 05:30:00 +02:00;1715571000;2.5.0;0.000000;Normal
13.05.2024 05:45:00 +02:00;1715571900;2.5.0;0.000000;Normal
13.05.2024 06:00:00 +02:00;1715572800;2.5.0;0.000000;Normal
13.05.2024 06:15:00 +02:00;1715573700;2.5.0;0.000000;Normal
13.05.2024 06:30:00 +02:00;1715574600;2.5.0;0.000000;Normal
13.05.2024 06:45:00 +02:00;1715575500;2.5.0;0.000000;Normal
13.05.2024 07:00:00 +02:00;1715576400;2.5.0;0.000000;Normal
13.05.2024 07:15:00 +02:00;1715577300;2.5.0;-0.040000;Normal
13.05.2024 07:30:00 +02:00;1715578200;2.5.0;-0.120000;Normal
13.05.2024 07:45:00 +02:00;1715579100;2.5.0;-0.160000;Normal
13.05.2024 08:00:00 +02:00;1715580000;2.5.0;-0.240000;Normal
13.05.2024 08:15:00 +02:00;1715580900;2.5.0;-0.600000;Normal
13.05.2024 08:30:00 +02:00;1715581800;2.5.0;-0.600000;Normal
13.05.2024 08:45:00 +02:00;1715582700;2.5.0;-1.040000;Normal
13.05.2024 09:00:00 +02:00;1715583600;2.5.0;-1.320000;Normal
13.05.2024 09:15:00 +02:00;1715584500;2.5.0;-1.160000;Normal
13.05.2024 09:30:00 +02:00;1715585400;2.5.0;-1.280000;Normal
13.05.2024 09:45:00 +02:00;1715586300;2.5.0;-0.960000;Normal
13.05.2024 10:00:00 +02:00;1715587200;2.5.0;-0.800000;Normal
13.05.2024 10:15:00 +02:00;1715588100;2.5.0;-0.880000;Normal
13.05.2024 10:30:00 +02:00;1715589000;2.5.0;-0.920000;Normal
13.05.2024 10:45:00 +02:00;1715589900;2.5.0;-0.960000;Normal
13.05.2024 11:00:00 +02:00;1715590800;2.5.0;-1.080000;Normal
13.05.2024 11:15:00 +02:00;1715591700;2.5.0;-1.240000;Normal
13.05.2024 11:30:00 +02:00;1715592600;2.5.0;-1.520000;Normal
13.05.2024 11:45:00 +02:00;1715593500;2.5.0;-1.720000;Normal
13.05.2024 12:00:00 +02:00;1715594400;2.5.0;-1.800000;Normal
13.05.2024 12:15:00 +02:00;1715595300;2.5.0;-2.040000;Normal
13.05.2024 12:30:00 +02:00;1715596200;2.5.0;-2.520000;Normal
13.05.2024 12:45:00 +02:00;1715597100;2.5.0;-3.440000;Normal
13.05.2024 13:00:00 +02:00;1715598000;2.5.0;-3.280000;Normal
13.05.2024 13:15:00 +02:00;1715598900;2.5.0;-3.360000;Normal
13.05.2024 13:30:00 +02:00;1715599800;2.5.0;-3.040000;Normal
13.05.2024 13:45:00 +02:00;1715600700;2.5.0;-2.640000;Normal
13.05.2024 14:00:00 +02:00;1715601600;2.5.0;-3.160000;Normal
